"long","lat"
-96.853874206543,20.3314075469971
-96.8566818237305,20.3353042602539
-96.8600082397461,20.3391418457031
-96.8627548217773,20.34303855896
-96.8666534423828,20.3463611602783
-96.8699798583984,20.3502578735352
-96.8738708496094,20.3536376953125
-96.8777618408203,20.3569602966309
-96.8816604614258,20.3602848052979
-96.8855590820312,20.3636074066162
-96.888313293457,20.3675022125244
-96.892204284668,20.3708267211914
-96.8955307006836,20.3747215270996
-96.8983383178711,20.3786182403564
-96.9008560180664,20.3830318450928
-96.9038925170898,20.386926651001
-96.9069290161133,20.3908233642578
-96.910026550293,20.3955783843994
-96.9127731323242,20.3994178771973
-96.9166717529297,20.4027976989746
-96.9199981689453,20.4066944122314
-96.9222259521484,20.4111042022705
-96.9252700805664,20.4150009155273
-96.9274978637695,20.419469833374
-96.930534362793,20.4233112335205
-96.932487487793,20.4280662536621
-96.9358596801758,20.4319610595703
-96.9389038085938,20.4358577728271
-96.9411315917969,20.4402694702148
-96.9441757202148,20.444164276123
-96.9472045898438,20.4480609893799
-96.9494476318359,20.4524745941162
-96.9524765014648,20.4563694000244
-96.9555740356445,20.4602661132812
-96.9605560302734,20.4630718231201
-96.964973449707,20.4658241271973
-96.9708099365234,20.4680595397949
-96.9752883911133,20.4708080291748
-96.9802703857422,20.4736156463623
-96.9850234985352,20.4763660430908
-96.9897232055664,20.4791736602783
-96.9944229125977,20.4816932678223
-96.9983139038086,20.4850177764893
-97.0030670166016,20.4877662658691
-97.0069732666016,20.4913768768311
-97.0108108520508,20.4944705963135
-97.0139007568359,20.4983100891113
-97.0177993774414,20.5016899108887
-97.0216979980469,20.505012512207
-97.025016784668,20.5089092254639
-97.0277709960938,20.5130348205566
-97.0316619873047,20.516414642334
-97.0349884033203,20.5202541351318
-97.0388793945312,20.5236339569092
-97.0419235229492,20.527473449707
-97.0458145141602,20.5308532714844
-97.0505676269531,20.5336036682129
-97.0544662475586,20.5369281768799
-97.0583572387695,20.5402507781982
-97.0614013671875,20.5441474914551
-97.0655288696289,20.5475273132324
-97.0683364868164,20.5513668060303
-97.0722274780273,20.5547466278076
-97.075553894043,20.5585861206055
-97.0785827636719,20.5624809265137
-97.0821990966797,20.5658626556396
-97.085578918457,20.5697002410889
-97.085578918457,20.5688972473145
-97.0875244140625,20.571361541748
-97.0905685424805,20.5752582550049
-97.0935974121094,20.5791549682617
-97.0966339111328,20.5830497741699
-97.0997314453125,20.5869464874268
-97.1019668579102,20.5914154052734
-97.1050033569336,20.5952529907227
-97.108039855957,20.5991497039795
-97.1113662719727,20.6030464172363
-97.1141738891602,20.6069412231445
-97.1174926757812,20.6108379364014
-97.1203002929688,20.6147346496582
-97.1236267089844,20.618631362915
-97.1266632080078,20.6227550506592
-97.1296920776367,20.626651763916
-97.1327896118164,20.6305484771729
-97.1366882324219,20.6338710784912
-97.1397247314453,20.637767791748
-97.1439056396484,20.6410903930664
-97.1466522216797,20.6449871063232
-97.1499786376953,20.6488819122314
-97.1527862548828,20.6527786254883
-97.1561050415039,20.6566753387451
-97.1591491699219,20.6605701446533
-97.162239074707,20.6644668579102
-97.1652755737305,20.668306350708
-97.1683120727539,20.6722030639648
-97.1714096069336,20.6760997772217
-97.1736373901367,20.6805686950684
-97.1761093139648,20.6849803924561
-97.178337097168,20.6897354125977
-97.1805725097656,20.6941471099854
-97.1825180053711,20.698616027832
-97.1841888427734,20.7036018371582
-97.1863555908203,20.7080688476562
-97.1877899169922,20.7130546569824
-97.1900253295898,20.7175235748291
-97.19140625,20.7227954864502
-97.1927795410156,20.7277793884277
-97.1933517456055,20.7333374023438
-97.1941528320312,20.7388935089111
-97.1916961669922,20.7441654205322
-97.1883087158203,20.7477760314941
-97.1822357177734,20.748348236084
-97.178337097168,20.7500114440918
-97.1789169311523,20.7541923522949
-97.1786270141602,20.7555694580078
-97.1808090209961,20.7599792480469
-97.1825180053711,20.765022277832
-97.1844711303711,20.7697200775146
-97.1861343383789,20.7747058868408
-97.1883087158203,20.7791728973389
-97.1897430419922,20.784158706665
-97.1911163330078,20.7891445159912
-97.1924896240234,20.7944717407227
-97.1947250366211,20.7988834381104
-97.1963882446289,20.8038673400879
-97.1986236572266,20.8083362579346
-97.200569152832,20.8128070831299
-97.2038955688477,20.8166465759277
-97.2052688598633,20.8216857910156
-97.2075042724609,20.8263854980469
-97.2097396850586,20.8308544158936
-97.2119750976562,20.8352661132812
-97.2144393920898,20.8397350311279
-97.2172470092773,20.8436317443848
-97.2205657958984,20.8475284576416
-97.2228012084961,20.8519382476807
-97.2258377075195,20.8558349609375
-97.228874206543,20.8597316741943
-97.2319717407227,20.8636264801025
-97.2350006103516,20.8675231933594
-97.2380447387695,20.8713626861572
-97.2411346435547,20.8752593994141
-97.2444534301758,20.8794403076172
-97.2455520629883,20.8844261169434
-97.2480697631836,20.88889503479
-97.249153137207,20.8938808441162
-97.2516784667969,20.8983478546143
-97.2539138793945,20.9027614593506
-97.2560882568359,20.9072303771973
-97.2575225830078,20.9125003814697
-97.2597045898438,20.9169692993164
-97.2630844116211,20.9208087921143
-97.2649765014648,20.9252777099609
-97.269157409668,20.9286003112793
-97.2694396972656,20.9299755096436
-97.2727584838867,20.9338722229004
-97.2758560180664,20.9377689361572
-97.2780303955078,20.9422378540039
-97.2814178466797,20.9463634490967
-97.2841644287109,20.94997215271
-97.2872009277344,20.9538688659668
-97.289436340332,20.958625793457
-97.2927627563477,20.9625205993652
-97.2949905395508,20.9669322967529
-97.2972259521484,20.9714012145996
-97.2986068725586,20.9763851165771
-97.3008422851562,20.9808559417725
-97.3022155761719,20.9861259460449
-97.304443359375,20.9905376434326
-97.3058242797852,20.9955806732178
-97.307487487793,21.0005645751953
-97.3094329833984,21.004976272583
-97.3110885620117,21.0100193023682
-97.3125228881836,21.0152893066406
-97.3147048950195,21.019702911377
-97.3172225952148,21.0241718292236
-97.3194580078125,21.0285835266113
-97.3216400146484,21.033052444458
-97.3235855102539,21.0375213623047
-97.3261032104492,21.0419330596924
-97.3291473388672,21.0458278656006
-97.3322372436523,21.0497245788574
-97.3355560302734,21.0536212921143
-97.3383102416992,21.0575180053711
-97.3405456542969,21.0622158050537
-97.3430633544922,21.0666828155518
-97.3452987670898,21.0710964202881
-97.3466796875,21.0761375427246
-97.3489074707031,21.0805492401123
-97.3510894775391,21.0850200653076
-97.3536071777344,21.0897159576416
-97.355842590332,21.0941848754883
-97.3577880859375,21.0985984802246
-97.3594512939453,21.1035823822021
-97.361686706543,21.1080532073975
-97.3630599975586,21.113037109375
-97.3652954101562,21.1175060272217
-97.3677597045898,21.1219177246094
-97.3699951171875,21.1263866424561
-97.371940612793,21.1310844421387
-97.3744659423828,21.1355533599854
-97.3766403198242,21.140022277832
-97.3780746459961,21.1450080871582
-97.3803100585938,21.1494197845459
-97.381965637207,21.1544628143311
-97.3833389282227,21.1597328186035
-97.3844375610352,21.1647167205811
-97.3869552612305,21.1691856384277
-97.3883285522461,21.1741695404053
-97.3889007568359,21.1797275543213
-97.3902740478516,21.1849994659424
-97.3919372558594,21.1899833679199
-97.3922271728516,21.1955413818359
-97.3938903808594,21.2005844116211
-97.394172668457,21.206371307373
-97.3958358764648,21.2114143371582
-97.3961181640625,21.2169704437256
-97.398063659668,21.2219562530518
-97.3983535766602,21.2277984619141
-97.4000244140625,21.2327861785889
-97.4003067016602,21.2383422851562
-97.401969909668,21.2433280944824
-97.4049987792969,21.2472229003906
-97.4105606079102,21.2494583129883
-97.4158325195312,21.2494583129883
-97.422248840332,21.2511196136475
-97.4263687133789,21.2544422149658
-97.4291763305664,21.2583389282227
-97.4305572509766,21.2633228302002
-97.4305572509766,21.2694530487061
-97.4319305419922,21.2747249603271
-97.432502746582,21.2802829742432
-97.4330825805664,21.2858409881592
-97.4344482421875,21.2911109924316
-97.4366836547852,21.2955799102783
-97.4388656616211,21.2999935150146
-97.4422454833984,21.3038902282715
-97.4452819824219,21.3077850341797
-97.4475173950195,21.3121967315674
-97.450553894043,21.3160934448242
-97.4547348022461,21.3194732666016
-97.4577713012695,21.3233127593994
-97.460578918457,21.3272075653076
-97.4639053344727,21.3311042785645
-97.4669342041016,21.3350009918213
-97.4691772460938,21.339469909668
-97.4714126586914,21.3438816070557
-97.4738693237305,21.3483505249023
-97.4750137329102,21.3536224365234
-97.4774856567383,21.3580341339111
-97.4789199829102,21.3630752563477
-97.481086730957,21.3674869537354
-97.4833297729492,21.371955871582
-97.4849853515625,21.3769397735596
-97.4863586425781,21.3822116851807
-97.48779296875,21.3871974945068
-97.4891662597656,21.3922386169434
-97.490837097168,21.3972244262695
-97.4922103881836,21.4022083282471
-97.4944381713867,21.4069633483887
-97.4966735839844,21.411376953125
-97.498908996582,21.415843963623
-97.5002899169922,21.4208297729492
-97.5010833740234,21.4263877868652
-97.4997177124023,21.4333190917969
-97.498908996582,21.4400234222412
-97.4969635009766,21.4460964202881
-97.4947280883789,21.4513683319092
-97.4930648803711,21.4572124481201
-97.4899749755859,21.4616794586182
-97.48779296875,21.4669513702393
-97.4852752685547,21.4722232818604
-97.4844665527344,21.4788703918457
-97.4866485595703,21.4836254119873
-97.4914016723633,21.4860897064209
-97.498046875,21.4863758087158
-97.5033187866211,21.4850006103516
-97.5083084106445,21.4830513000488
-97.5119705200195,21.4794425964355
-97.5160980224609,21.4764060974121
-97.521369934082,21.4749736785889
-97.5269241333008,21.4738864898682
-97.5324859619141,21.4725093841553
-97.5386199951172,21.4719371795654
-97.5449752807617,21.4733123779297
-97.549446105957,21.4761199951172
-97.5555801391602,21.4783554077148
-97.5599899291992,21.4811038970947
-97.5638809204102,21.4844284057617
-97.5680618286133,21.4877510070801
-97.5711059570312,21.4916458129883
-97.5741424560547,21.4955425262451
-97.5775146484375,21.499439239502
-97.5796966552734,21.5039081573486
-97.5819320678711,21.5083198547363
-97.5841674804688,21.512788772583
-97.5864028930664,21.5172004699707
-97.587776184082,21.5216693878174
-97.5911026000977,21.5255661010742
-97.593620300293,21.5299777984619
-97.5958557128906,21.5344467163086
-97.5988922119141,21.5383415222168
-97.6011276245117,21.543041229248
-97.6041641235352,21.5469360351562
-97.6080627441406,21.5502605438232
-97.6113815307617,21.5541553497314
-97.6141891479492,21.5577659606934
-97.6175155639648,21.5619487762451
-97.6205444335938,21.5658435821533
-97.6219253540039,21.5708293914795
-97.6235885620117,21.5758152008057
-97.6238708496094,21.5813732147217
-97.6255340576172,21.5866432189941
-97.6269683837891,21.5916843414307
-97.6291427612305,21.5966701507568
-97.6305770874023,21.6016540527344
-97.6327514648438,21.6064109802246
-97.6352691650391,21.6108226776123
-97.6380767822266,21.6147174835205
-97.6414031982422,21.6186141967773
-97.6453018188477,21.6219367980957
-97.6483383178711,21.6258335113525
-97.6516571044922,21.6297302246094
-97.6538925170898,21.6341400146484
-97.6552734375,21.6391830444336
-97.6575088500977,21.6435947418213
-97.660026550293,21.648063659668
-97.6622009277344,21.6524772644043
-97.664436340332,21.6572322845459
-97.6666717529297,21.661642074585
-97.668327331543,21.6666851043701
-97.6702880859375,21.6710968017578
-97.6719436645508,21.676139831543
-97.6725158691406,21.681640625
-97.6738891601562,21.6869697570801
-97.6744613647461,21.6925258636475
-97.6749801635742,21.6980838775635
-97.6758346557617,21.7038707733154
-97.6772155761719,21.708911895752
-97.6777877807617,21.714469909668
-97.6783599853516,21.720027923584
-97.6800231933594,21.7250137329102
-97.680534362793,21.7308559417725
-97.6819686889648,21.73583984375
-97.6824798583984,21.7413997650146
-97.6830596923828,21.7472438812256
-97.6844329833984,21.7522277832031
-97.6850051879883,21.7577857971191
-97.6863861083984,21.7627696990967
-97.6872406005859,21.7683277130127
-97.6886138916016,21.7735996246338
-97.6899871826172,21.7785835266113
-97.6916580200195,21.7836265563965
-97.6938858032227,21.7880382537842
-97.6952590942383,21.7930793762207
-97.698356628418,21.7969188690186
-97.7013931274414,21.8008155822754
-97.7039184570312,21.805570602417
-97.7060928344727,21.8099822998047
-97.7083282470703,21.8144512176514
-97.7097015380859,21.8194351196289
-97.710563659668,21.8249931335449
-97.7102737426758,21.8314113616943
-97.7099914550781,21.8374843597412
-97.7086181640625,21.8441886901855
-97.7072372436523,21.8502616882324
-97.7060928344727,21.8571949005127
-97.7044296264648,21.863037109375
-97.7033462524414,21.8700275421143
-97.7039184570312,21.8755283355713
-97.7047119140625,21.8810863494873
-97.7050018310547,21.8866443634033
-97.705810546875,21.8924884796143
-97.7072372436523,21.8974723815918
-97.7077560424805,21.9030303955078
-97.7091827392578,21.9083595275879
-97.710563659668,21.9133434295654
-97.7113647460938,21.9189014434814
-97.7127990722656,21.923885345459
-97.7141647338867,21.9288711547852
-97.7147445678711,21.9347152709961
-97.7164001464844,21.9396991729736
-97.7186431884766,21.9441680908203
-97.7200164794922,21.9491539001465
-97.7213897705078,21.954137802124
-97.722770690918,21.9594669342041
-97.7249984741211,21.9638786315918
-97.7266616821289,21.9688625335693
-97.7280349731445,21.9739055633545
-97.7288970947266,21.9797496795654
-97.7302703857422,21.9847354888916
-97.7316436767578,21.9897193908691
-97.7338790893555,21.9941883087158
-97.7361145019531,21.9986000061035
-97.7374877929688,22.0035839080811
-97.7400131225586,22.0080547332764
-97.7422485351562,22.012523651123
-97.7444229125977,22.0172214508057
-97.7475128173828,22.0211181640625
-97.7499771118164,22.0255298614502
-97.7530746459961,22.0294246673584
-97.7566833496094,22.0352687835693
-97.7586364746094,22.0377902984619
-97.7608108520508,22.0422019958496
-97.7639083862305,22.0460987091064
-97.7661361694336,22.0505676269531
-97.7672271728516,22.0522289276123
-97.7686004638672,22.0549793243408
-97.7708358764648,22.0594482421875
-97.7730712890625,22.0639171600342
-97.7752532958984,22.0686168670654
-97.7769622802734,22.073600769043
-97.7780609130859,22.0785846710205
-97.7797164916992,22.0836277008057
-97.781379699707,22.0886116027832
-97.7808074951172,22.0913619995117
-97.7800064086914,22.0858039855957
-97.7786254882812,22.0808200836182
-97.7763900756836,22.0761203765869
-97.775016784668,22.0711364746094
-97.7733612060547,22.0660934448242
-97.771125793457,22.0616817474365
-97.7688827514648,22.0572128295898
-97.7641906738281,22.0483322143555
-97.7619552612305,22.0438632965088
-97.7588577270508,22.039737701416
-97.7552490234375,22.0338954925537
-97.7533569335938,22.0313720703125
-97.7502670288086,22.0274753570557
-97.7480316162109,22.0230655670166
-97.7449951171875,22.0191688537598
-97.7427597045898,22.0146999359131
-97.7403030395508,22.0102882385254
-97.7380599975586,22.0058193206787
-97.7358245849609,22.001407623291
-97.732795715332,21.9975128173828
-97.7294692993164,21.993616104126
-97.7263717651367,21.9897193908691
-97.7230529785156,21.9858226776123
-97.7202987670898,21.9819278717041
-97.7169189453125,21.9780311584473
-97.7138824462891,21.9741916656494
-97.710563659668,21.9702949523926
-97.7066650390625,21.9669151306152
-97.7036285400391,21.9630756378174
-97.7005386352539,21.9591808319092
-97.6972122192383,21.9552841186523
-97.6949768066406,21.9505290985107
-97.693603515625,21.9455451965332
-97.6922225952148,21.940559387207
-97.6916580200195,21.935001373291
-97.6908493041992,21.929443359375
-97.6894149780273,21.9241733551025
-97.6872406005859,21.9197044372559
-97.6833419799805,21.9163799285889
-97.6775054931641,21.9155788421631
-97.6719436645508,21.9169540405273
-97.6672439575195,21.9141464233398
-97.6630630493164,21.9108238220215
-97.6602554321289,21.9069271087646
-97.6569290161133,21.9030303955078
-97.6538925170898,21.89919090271
-97.6516571044922,21.8947219848633
-97.6502838134766,21.8897380828857
-97.6494216918945,21.8841800689697
-97.6480484008789,21.8791961669922
-97.6458206176758,21.8744411468506
-97.6441497802734,21.8694553375244
-97.6427764892578,21.8644695281982
-97.642204284668,21.8589115142822
-97.6416931152344,21.8533554077148
-97.6399688720703,21.8480262756348
-97.6397399902344,21.8425273895264
-97.6372222900391,21.8380584716797
-97.6358489990234,21.8330726623535
-97.6336135864258,21.8286037445068
-97.631950378418,21.8233318328857
-97.6316680908203,21.8177738189697
-97.629997253418,21.8127899169922
-97.6286239624023,21.8078060150146
-97.6271896362305,21.8027629852295
-97.6258163452148,21.7974910736084
-97.6224975585938,21.7935943603516
-97.6202621459961,21.7891845703125
-97.6172256469727,21.7852878570557
-97.6133270263672,21.7819652557373
-97.6094360351562,21.7785835266113
-97.6058197021484,21.7761192321777
-97.6058197021484,21.7755489349365
-97.6055374145508,21.775260925293
-97.6022109985352,21.7713642120361
-97.5980377197266,21.7680416107178
-97.5941925048828,21.7647190093994
-97.5913925170898,21.7608222961426
-97.5872039794922,21.7574996948242
-97.583366394043,21.7541770935059
-97.5794677734375,21.7508525848389
-97.575569152832,21.7477588653564
-97.5721893310547,21.7436332702637
-97.5691604614258,21.7400245666504
-97.5658340454102,21.7361278533936
-97.5635986328125,21.731372833252
-97.5605545043945,21.7274761199951
-97.5583267211914,21.7230644226074
-97.555290222168,21.7191677093506
-97.5530548095703,21.7146987915039
-97.5508193969727,21.7102870941162
-97.5475006103516,21.7063903808594
-97.5444564819336,21.7024955749512
-97.5413665771484,21.6985988616943
-97.5380477905273,21.6947021484375
-97.5352935791016,21.6908073425293
-97.5319747924805,21.6869697570801
-97.5288772583008,21.6830730438232
-97.5255508422852,21.6791763305664
-97.5227966308594,21.6752796173096
-97.5186233520508,21.6719570159912
-97.5147247314453,21.6686325073242
-97.5113983154297,21.664737701416
-97.5075073242188,21.661413192749
-97.5044708251953,21.6575183868408
-97.5005722045898,21.6541938781738
-97.4974822998047,21.6502990722656
-97.4944381713867,21.6464023590088
-97.4911117553711,21.642505645752
-97.4880218505859,21.6386108398438
-97.4841842651367,21.6352863311768
-97.4808654785156,21.6313915252686
-97.4769592285156,21.6280689239502
-97.4730682373047,21.6238861083984
-97.4691772460938,21.6205615997314
-97.4663696289062,21.6166667938232
-97.4622421264648,21.6133422851562
-97.4591522216797,21.6094455718994
-97.4550247192383,21.6061229705811
-97.4511260986328,21.6028003692627
-97.4472274780273,21.5994205474854
-97.4433288574219,21.5960960388184
-97.4394378662109,21.5930614471436
-97.4355392456055,21.5897388458252
-97.4305572509766,21.5869293212891
-97.4266586303711,21.5836067199707
-97.4219589233398,21.5808563232422
-97.4172058105469,21.5780506134033
-97.4122161865234,21.5752983093262
-97.4075164794922,21.5724925994873
-97.4027633666992,21.5697402954102
-97.398063659668,21.5672206878662
-97.394172668457,21.5638980865479
-97.3908462524414,21.5597133636475
-97.3869552612305,21.5566787719727
-97.3830642700195,21.5533542633057
-97.3791580200195,21.5499744415283
-97.3749847412109,21.54665184021
-97.371940612793,21.5427551269531
-97.3697052001953,21.5380573272705
-97.3713684082031,21.5335865020752
-97.3747482299805,21.529748916626
-97.3777847290039,21.5252799987793
-97.3777847290039,21.520580291748
-97.3747482299805,21.5166854858398
-97.3716583251953,21.512788772583
-97.3691329956055,21.5083198547363
-97.3669586181641,21.5039081573486
-97.368049621582,21.4969177246094
-97.3710784912109,21.4925060272217
-97.3744659423828,21.4888973236084
-97.3780746459961,21.4852867126465
-97.3811111450195,21.4808177947998
-97.3847198486328,21.4772090911865
-97.3869552612305,21.4719371795654
-97.3902740478516,21.4694156646729
-97.3925170898438,21.4738864898682
-97.394172668457,21.4791564941406
-97.3955459594727,21.4841423034668
-97.3985900878906,21.4830513000488
-97.4036254882812,21.4811038970947
-97.4077529907227,21.4780673980713
-97.4111328125,21.474458694458
-97.4155426025391,21.4716510772705
-97.4188613891602,21.4677543640137
-97.4230499267578,21.4650058746338
-97.4275207519531,21.4621963500977
-97.4316482543945,21.4591598510742
-97.4364013671875,21.4572124481201
-97.4411010742188,21.4549789428711
-97.4466552734375,21.4536018371582
-97.4522171020508,21.4522266387939
-97.4566802978516,21.4502792358398
-97.462532043457,21.4489040374756
-97.4669342041016,21.4466686248779
-97.4711227416992,21.4438629150391
-97.4747314453125,21.4402523040771
-97.4766845703125,21.4341793060303
-97.4750137329102,21.4291934967041
-97.472785949707,21.4247264862061
-97.4702606201172,21.4222030639648
-97.4663696289062,21.4188804626465
-97.462532043457,21.4155578613281
-97.4586334228516,21.4122352600098
-97.4569702148438,21.4072513580322
-97.4591522216797,21.4019222259521
-97.4622421264648,21.3975105285645
-97.4627532958984,21.39137840271
-97.460807800293,21.3863945007324
-97.4586334228516,21.3816394805908
-97.4558258056641,21.377799987793
-97.452507019043,21.3739032745361
-97.448600769043,21.3705806732178
-97.4439010620117,21.3680610656738
-97.4388656616211,21.3652515411377
-97.4350280761719,21.3619289398193
-97.4344482421875,21.3560848236084
-97.4338760375977,21.3505268096924
-97.4333038330078,21.3441677093506
-97.4322204589844,21.3391819000244
-97.4314193725586,21.3336238861084
-97.4299850463867,21.3285846710205
-97.4294662475586,21.3227977752686
-97.4280395507812,21.3177547454834
-97.4263687133789,21.3127708435059
-97.4260864257812,21.3072128295898
-97.4244232177734,21.3019409179688
-97.4241409301758,21.2963829040527
-97.422477722168,21.2913990020752
-97.4211044311523,21.286413192749
-97.4197235107422,21.2813720703125
-97.4183502197266,21.2761001586914
-97.4166946411133,21.2711143493652
-97.4119338989258,21.2697410583496
-97.4088973999023,21.2741527557373
-97.4086151123047,21.2750110626221
-97.4083251953125,21.2763862609863
-97.4066696166992,21.2822303771973
-97.4052886962891,21.2883605957031
-97.4041442871094,21.2950077056885
-97.4039154052734,21.3013668060303
-97.4024810791016,21.3080711364746
-97.4016799926758,21.3150043487549
-97.4005355834961,21.3216495513916
-97.3988723754883,21.3277816772461
-97.397216796875,21.3336238861084
-97.3947448730469,21.3388957977295
-97.3925170898438,21.3441677093506
-97.3897094726562,21.3486366271973
-97.3872451782227,21.3539085388184
-97.384147644043,21.3583183288574
-97.3813934326172,21.3627891540527
-97.3788757324219,21.3680610656738
-97.3772125244141,21.3739032745361
-97.3741760253906,21.3783168792725
-97.3713684082031,21.3827857971191
-97.3683319091797,21.3874816894531
-97.3650054931641,21.391092300415
-97.3619766235352,21.3955631256104
-97.3588790893555,21.3999729156494
-97.355842590332,21.4044437408447
-97.3538970947266,21.4097137451172
-97.3508605957031,21.4141826629639
-97.3483352661133,21.41916847229
-97.3460998535156,21.4244384765625
-97.3438720703125,21.4297103881836
-97.341926574707,21.4358406066895
-97.3402557373047,21.4416847229004
-97.3380813598633,21.4469566345215
-97.3355560302734,21.4522266387939
-97.333610534668,21.457498550415
-97.3310928344727,21.4627704620361
-97.3286285400391,21.4677543640137
-97.3269653320312,21.4738864898682
-97.3247299194336,21.4791564941406
-97.3230743408203,21.4852867126465
-97.321403503418,21.4911308288574
-97.3194580078125,21.4972038269043
-97.3185958862305,21.5039081573486
-97.316650390625,21.5099811553955
-97.3155670166016,21.5169715881348
-97.3147048950195,21.5236186981201
-97.3136215209961,21.5302639007568
-97.3133316040039,21.5366802215576
-97.3130416870117,21.5427551269531
-97.3127593994141,21.548885345459
-97.3141860961914,21.5541553497314
-97.3155670166016,21.5591411590576
-97.3172225952148,21.5641822814941
-97.3194580078125,21.5685958862305
-97.3216400146484,21.5730628967285
-97.3235855102539,21.5774765014648
-97.3253021240234,21.5828056335449
-97.3283386230469,21.5866432189941
-97.3316650390625,21.5905380249023
-97.3347015380859,21.5944347381592
-97.3386001586914,21.5977573394775
-97.3424911499023,21.6010818481445
-97.3472518920898,21.603889465332
-97.3513793945312,21.6072120666504
-97.355842590332,21.6100196838379
-97.3608322143555,21.6124839782715
-97.3647232055664,21.6158065795898
-97.3697052001953,21.6186141967773
-97.3741760253906,21.6213645935059
-97.3791580200195,21.6241722106934
-97.3838577270508,21.6269207000732
-97.3880386352539,21.6303024291992
-97.3919372558594,21.6336250305176
-97.3964080810547,21.6363754272461
-97.3997344970703,21.6402721405029
-97.4036254882812,21.6435947418213
-97.4083251953125,21.6464023590088
-97.4122161865234,21.6497249603271
-97.4172058105469,21.6522483825684
-97.4219589233398,21.6549968719482
-97.4260864257812,21.6583194732666
-97.4305572509766,21.6611270904541
-97.4355392456055,21.6638774871826
-97.440299987793,21.6666851043701
-97.4449996948242,21.6694355010986
-97.4488906860352,21.672758102417
-97.4538803100586,21.6755657196045
-97.4586334228516,21.6780300140381
-97.4627532958984,21.6814117431641
-97.4666595458984,21.6847343444824
-97.4705505371094,21.6880569458008
-97.4744415283203,21.6913795471191
-97.478630065918,21.6947021484375
-97.4813766479492,21.6985988616943
-97.4855651855469,21.7019214630127
-97.4885940551758,21.7058181762695
-97.4924926757812,21.7091407775879
-97.4955291748047,21.7130374908447
-97.4994277954102,21.7163619995117
-97.5027465820312,21.7202568054199
-97.5058441162109,21.7241535186768
-97.5097427368164,21.7274761199951
-97.5130615234375,21.731372833252
-97.5160980224609,21.7352695465088
-97.5191955566406,21.7391662597656
-97.5230331420898,21.742488861084
-97.526123046875,21.7463836669922
-97.5303039550781,21.7497081756592
-97.5333480834961,21.7536029815674
-97.537239074707,21.7569255828857
-97.5413665771484,21.7603073120117
-97.5444564819336,21.7641448974609
-97.5483551025391,21.7675266265869
-97.5522003173828,21.7716522216797
-97.5560913085938,21.774974822998
-97.5594711303711,21.7788715362549
-97.5622253417969,21.7827682495117
-97.565544128418,21.7866630554199
-97.5686340332031,21.7905597686768
-97.5724792480469,21.7938823699951
-97.575569152832,21.797779083252
-97.5788955688477,21.8016738891602
-97.5819320678711,21.805570602417
-97.5850219726562,21.8094673156738
-97.5880661010742,21.813304901123
-97.5902938842773,21.8177738189697
-97.593620300293,21.8216705322266
-97.5966567993164,21.8255672454834
-97.5997467041016,21.8294620513916
-97.5997467041016,21.830265045166
-97.6016387939453,21.8325004577637
-97.6055374145508,21.835823059082
-97.6086273193359,21.8397197723389
-97.6125259399414,21.8430423736572
-97.6147079467773,21.8475112915039
-97.6180877685547,21.8514080047607
-97.6211242675781,21.8553028106689
-97.6241607666016,21.8591423034668
-97.6274795532227,21.863037109375
-97.6297149658203,21.8675079345703
-97.6327514648438,21.8714027404785
-97.6349868774414,21.8758144378662
-97.6380767822266,21.879711151123
-97.6414031982422,21.8836059570312
-97.6435852050781,21.8880767822266
-97.6458206176758,21.8927745819092
-97.6480484008789,21.8972434997559
-97.6513748168945,21.9011402130127
-97.6536102294922,21.9055519104004
-97.6566467285156,21.9094467163086
-97.6588745117188,21.9139175415039
-97.6613998413086,21.918327331543
-97.664436340332,21.9222240447998
-97.6666717529297,21.9266929626465
-97.6689071655273,21.9311065673828
-97.6710815429688,21.9355735778809
-97.6744613647461,21.9394702911377
-97.676643371582,21.943883895874
-97.6788787841797,21.9486389160156
-97.6821975708008,21.9524765014648
-97.6844329833984,21.9569454193115
-97.6875305175781,21.9608421325684
-97.6905670166016,21.9647369384766
-97.693603515625,21.9686336517334
-97.6966323852539,21.9724731445312
-97.6991577148438,21.9769420623779
-97.7013931274414,21.9814109802246
-97.7036285400391,21.9858226776123
-97.7060928344727,21.9902935028076
-97.7083282470703,21.9947032928467
-97.710563659668,21.999174118042
-97.7119369506836,22.0044441223145
-97.7144546508789,22.0089130401611
-97.7166900634766,22.0133266448975
-97.718864440918,22.0177936553955
-97.7210998535156,22.0222053527832
-97.7233352661133,22.0266761779785
-97.7257995605469,22.0310859680176
-97.7288970947266,22.0349826812744
-97.7311248779297,22.0394515991211
-97.7333068847656,22.0441513061523
-97.736686706543,22.0480461120605
-97.7388687133789,22.0525150299072
-97.741096496582,22.0569267272949
-97.7433319091797,22.0613975524902
-97.7449951171875,22.0663814544678
-97.7472305297852,22.0708503723145
-97.7494659423828,22.0752620697021
-97.7511291503906,22.0805339813232
-97.7530746459961,22.0850009918213
-97.7555389404297,22.089469909668
-97.7577743530273,22.0938835144043
-97.759147644043,22.0988674163818
-97.7613830566406,22.1033382415771
-97.7639083862305,22.1078052520752
-97.7661361694336,22.1122169494629
-97.7686004638672,22.1169738769531
-97.7697448730469,22.1219577789307
-97.771125793457,22.1269416809082
-97.7719268798828,22.1324996948242
-97.7741546630859,22.1369686126709
-97.775016784668,22.1427555084229
